pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,close
-0.3732277331207295,-2.1981440643183823,4.621130962458971,-2.5558974433828,2.085137749648922,-0.14435729577794637,0.903112042227436,-0.5149819694257054,-0.2729987863762093,-0.537111770967252,-0.0395611233234667,0.04040488201454967,0.04687556212976237,0.31658437377781334,0.13030882340504132,0.14150570870588103,-0.10927210665234016,0.80010000
-0.686582200760631,-3.0267375839568866,2.392231337673501,0.977775884016545,1.3201653401546274,0.5037583635608132,1.1994754901833538,-0.5730309600081,-0.6586297026227961,-0.5147160623865528,-0.06347812007224085,0.04131730239025134,0.1945803972657489,0.36093558215966254,0.11758780612533538,0.011636825513957734,-0.1779006293355586,0.80430000
-0.7975373022878937,-3.3913442639582194,1.6765864692627657,0.9990464734882263,0.859494483309419,0.3986338889251731,1.2364737378406943,-0.6734035186048932,-0.4395375692333618,-0.4879112425904689,-0.14459311876808825,-0.07474894378276273,0.2901474662913333,0.32144247528181635,0.1506505130785706,0.03992718534056231,-0.16439826818533826,0.80850000
-0.8876598319412807,-3.843863536719973,1.5726976606005523,0.40059222669048855,0.5983728309144687,0.30267661674257024,1.2580187057137395,-0.6790229053342413,-0.338810581000079,-0.46409073712670756,-0.1520618974855826,-0.15387774943375776,0.29987807802001437,0.3506272940373426,0.1433058979546557,0.054222056184988605,-0.17823631723182015,0.80550000
-0.9625024976587353,-3.845692933213292,1.7666470473886455,0.33075119676443854,0.6945871326173872,0.26173434465578865,1.2400528951209149,-0.6896338378998006,-0.35250415417245795,-0.45083391329175015,-0.13455238284784618,-0.17212784713077864,0.2701610580991716,0.3615878592069215,0.14535274498934286,0.07927677815664368,-0.17982472616181566,0.80150000
-1.0604918365045688,-3.959894667034795,1.4008567339181552,0.7753466342364131,0.6175983291493959,0.3343973983156759,1.307619708134642,-0.6669399964185674,-0.38753997724223016,-0.45473116528290847,-0.10079768257254414,-0.19026785893688572,0.24020478373300333,0.3999347831344789,0.12353352171524151,0.05912941759709144,-0.20316077628376958,0.80280000
-0.9842398602056353,-2.958845444727674,1.0941536375527692,1.6085044903480683,0.7933045160039113,0.28638101571088237,1.2672323354964288,-0.517402626996077,-0.16742053738946477,-0.5194135095139736,-0.07844838074805907,-0.17375493774286288,0.1786269431884298,0.45764495625061813,0.027604726217269733,0.01590977542618726,-0.20112851806108523,0.81440000
-0.996089870608368,-2.881513343409296,0.27969748947962486,1.2239726017051762,0.46271936408479797,-0.10071025288014816,1.088033229257669,-0.7626204561936012,0.08798486108940827,-0.5025154330502359,-0.23643379530920075,-0.19200953536276014,0.2630564950465,0.37922139993113985,0.046420109389552176,0.0485816091786848,-0.13669874563630705,0.82220000
-1.0267538633180693,-2.930319987538113,0.581724117755836,0.050363330204263715,0.5222086293808755,-0.5199972175731824,0.8603635605219234,-1.0452410606568565,0.1384642460346175,-0.4710528481162007,-0.35845195294195376,-0.07431129787609493,0.31499263696351076,0.317526959327711,0.06254058359392412,0.012628203579997051,-0.1430194419230911,0.81610000
-1.105758354421764,-3.0537155688840727,0.4434815557797544,0.3599526063079291,0.5585920553394451,-0.38878118745725215,0.931121548174865,-0.9922461319267735,-0.031433616966522096,-0.46214722937878794,-0.2678924950426711,-0.14102510442673416,0.21438937501904376,0.3272009970266781,0.06911034692072769,0.06570503828043525,-0.11081073209479961,0.81410000
-1.205566160889251,-3.383661917331943,0.3147318618826192,-0.15414787177231273,0.4124054038834287,-0.7142613987877025,0.7337795692671206,-1.4151680059821978,-0.08533824062196095,-0.39678693252337416,-0.43469902150070794,-0.0636473064901843,0.3527489282087226,0.20503092885209895,0.15426844186533492,0.07877177875767333,-0.08169553377663882,0.80570000
-1.1599095299626527,-2.415458873746334,0.005157880105241734,1.3334050234302919,0.6889665716256674,-0.5519772995034083,0.7638406581272504,-1.218934795519327,-0.06806295828817618,-0.46056082216954586,-0.3633875070994233,-0.02462801446451147,0.27065340360953877,0.2625986034658896,0.07032490675073487,0.03098223189183814,-0.07514893284240287,0.81530000
-1.1325416843504006,-2.2229238580966073,0.1177997585662132,0.7209936040562996,0.728933344726839,-0.6884850274302622,0.7593585677285997,-1.148021660254641,0.07858749068210244,-0.4881056289648801,-0.33363661678235007,-0.016384395323040646,0.22287856167549655,0.30815379862534825,0.02370851305805285,7.857976993356555e-05,-0.09029665131643402,0.81820000
-1.165312081616434,-2.5297217411238835,0.7940478940377755,-0.5219387568055587,0.7901246555821015,-0.8651114468080624,0.7006625046005549,-1.2189038027219872,0.02451869004017762,-0.4615889204935842,-0.3296278063232072,0.03965772113610764,0.22284568951754405,0.32033211606116385,0.03013496184056437,-0.03009704363182183,-0.12399937528787901,0.80620000
-1.2778443932624326,-2.810559794313516,0.815681852231515,-0.2189986272586763,0.7785344115238136,-0.769730572195447,0.7300022919980046,-1.2768798632703817,-0.190842696896967,-0.4307341281856349,-0.308276700963538,0.0598659767268904,0.22572572596532442,0.31140038701202777,0.05131910779324705,-0.04010395670556591,-0.13579166637721063,0.79760000
-1.271670589569451,-2.193627223589737,1.6309870033129727,0.11346344157500347,1.2439554689970524,-0.734407273355314,0.6729266486153683,-1.2232332360668081,-0.3199569378994221,-0.4292819652439209,-0.25866149322015214,0.13890334398534313,0.18877796764860572,0.3100294316247357,0.05031003480452601,-0.04973271604085637,-0.14762171664644005,0.79250000
-1.3752140371371666,-2.6259672653893285,1.9575051723708807,-0.28887584586566467,1.1623455947825345,-0.6447040674326256,0.7717387032088022,-1.103256014738037,-0.3985390170807439,-0.40297998545119,-0.1790546400828834,0.07562937374959829,0.14346111886894058,0.35791077041365515,0.053867368246026226,-0.026602322873025646,-0.16089843123767053,0.78250000
-1.4494477036237743,-2.423330773772017,2.0188315228760985,0.5604082757679993,1.347247639099835,-0.45305152708660534,0.8147303356060618,-0.9826398960101679,-0.5526675647113031,-0.39497193011604725,-0.12026398152272234,0.07070332686788951,0.09261126111492651,0.362762788580629,0.0560889973241623,-0.0016504070172782216,-0.1496528779091816,0.78210000
-1.5310785984310433,-2.7060693214040477,2.1681267169953298,0.06410901329178187,1.2747260123186699,-0.5508429103197988,0.7784505042427469,-1.0497561797023705,-0.54551124104479,-0.34873373884278286,-0.14358888448224155,-0.006635233320564648,0.10067655143950635,0.30335884787085066,0.11232104759479243,0.08463221139558551,-0.1038757218264623,0.77580000
-1.2622773834762577,-0.016514852371339667,1.6110589814673935,2.9690716042091014,1.901011645554166,-0.43201153315343954,0.716801425623695,-0.5961921629220699,-0.13985715940964757,-0.5384244007000138,-0.1103594042006263,0.22141208809978724,0.0120686121165043,0.4521767350771409,-0.15585236229609478,-0.1627900092775702,-0.1722256813766536,0.80330000
-1.464338600198078,-2.1957506233529704,0.4014809391012788,0.074996153549342,0.5979048680438337,-0.8465610697175258,0.7717198497782805,-0.8050036460212976,0.1707377588238719,-0.43175724255307146,-0.22177973676932577,-0.13382917443341938,0.06518435779242482,0.3580313028966149,-0.06254197769895634,-0.004457185903510366,-0.08572393290346376,0.79850000
-1.4664104039986954,-2.146114807638139,-0.01869428626510962,0.6962714532065307,0.5630879969033259,-0.6713950798215185,0.869779678137258,-0.7005364389460771,0.052848318424440606,-0.4574005227751861,-0.1274342896187914,-0.16992599143571274,-0.028538845507410787,0.40042325936866535,-0.09761223708002846,-0.008699484327926226,-0.07028141673643207,0.80160000
-1.3989067597061544,-1.5321381902554783,1.2271636729765518,-0.12884129380585843,1.110369352508881,-0.842235540364632,0.7342049019242093,-0.6336479651808539,0.012116595801232848,-0.4713000625298889,-0.09402460812355523,0.00674788326151101,-0.07647616096753528,0.438584419403164,-0.1421504373043977,-0.10123710623952865,-0.14172526733006288,0.79500000
-1.5292165273640066,-2.158085279568247,-0.2077152092523766,0.7482964712407045,0.5260626960686722,-0.7197289085498668,0.8251317108619264,-0.7665178541343193,-0.07852536432555862,-0.43230627470531674,-0.12700371161649898,-0.15733351419210928,-0.04519765082143077,0.35912268113992024,-0.07534382116488623,0.0032040244095504033,-0.04249404838720999,0.79910000
-1.511272796046569,-1.89530482221742,-0.08980805206423553,0.48092710531779786,0.6574165801912903,-0.8741278080363045,0.751398190903988,-0.8336777534435862,-0.021572021328803863,-0.4461177257315491,-0.16231659658935482,-0.06468187310545268,-0.03513746224770825,0.34901660385953703,-0.09178990737383053,-0.04603582664421624,-0.058159152484562916,0.80030000
-1.5797626846477961,-2.4266740919055088,0.05770607906072559,-0.33419601690486395,0.4986766403511212,-0.966035364673166,0.7433671701162776,-0.9483538011412936,-0.10875093747746994,-0.39963144443626075,-0.18014687193625745,-0.07745710649344548,-0.0005568284904074905,0.3091754024202964,-0.03459995286538261,-0.023500736042050836,-0.05120621023275668,0.79200000
-1.5898988067981603,-1.9801087673894788,-0.3040632280283807,0.7304009260267554,0.6672059658600872,-0.8976760215361754,0.7179602134042803,-0.9798408271903027,-0.1664009328359289,-0.418299407318345,-0.2006462596713783,-0.016497298879546936,-0.0013741521983659042,0.2775218182626325,-0.04139884161308872,-0.034599152201642114,-0.027272399582788164,0.79620000
-1.635264438044278,-2.311798703686902,-0.4640505260536268,0.26156344563469464,0.5077588844035,-0.9545423379433585,0.7290641944303597,-1.0001020348071048,-0.14663484394043347,-0.3963770142171482,-0.2067874627577584,-0.08516764763343873,-0.005506990590606204,0.24792415433967938,-0.017445950106797215,0.008395955325237077,0.000461489136938938,0.79520000
-1.6339895627758443,-2.1332912913744115,-0.2614738464060325,0.22504481065221568,0.6727497811291816,-1.0152343761569769,0.6582466847506837,-1.0535363680273693,-0.20181430086501312,-0.3868001376626587,-0.22803498540081651,-0.03590560033581136,0.0019220998403598896,0.21124934972039752,-0.0009289198995043614,0.012047311935185592,0.014676892055516704,0.79380000
-1.699812022333428,-2.6245848356759094,-0.07362663319465532,-0.11171335834627295,0.6213012154526067,-0.7915747367138665,0.8503318954617441,-0.8094789085503109,-0.32670750128803483,-0.3915948859884411,-0.08557927918629965,-0.0885829539273791,-0.10159055439585792,0.29670579922824436,-0.03792829450811101,-0.023023016794256133,-0.039654234855087796,0.78870000
-1.6995609343262064,-2.331148627552287,-0.37217550330152754,0.5974909265811142,0.6744086690906175,-0.7347715525080225,0.8560100499946998,-0.7951797081345426,-0.3312906425594263,-0.4072097951061088,-0.08411973690972031,-0.0792929715598263,-0.12013494045661174,0.28461259291335295,-0.053366403601779126,-0.021969705768594305,-0.0127770451917517,0.79190000
-1.7391227317378781,-2.5603355986153495,-0.3655669635184211,0.18758468935620398,0.6064020862821833,-0.7650263214843006,0.8740465350373942,-0.7692115501585896,-0.32593365692103443,-0.3960010659813919,-0.07967390153019051,-0.08586098704069825,-0.13608609048321565,0.2812202071416269,-0.05729753653883172,-0.03569278434822776,-0.026829604442739817,0.79050000
-1.7597846981707592,-2.435821550386084,-0.30335664453922817,0.2629511583296278,0.7424822988815339,-0.8111768535301608,0.8134427329569635,-0.8199846731555072,-0.3702660671116941,-0.38598039600224726,-0.1109189002419622,-0.03489714738165033,-0.1347926772883148,0.2375721372562277,-0.04289677917214395,-0.0367241242675673,-0.01692049379111136,0.79000000
-1.7409591089606073,-2.203205151182097,-0.38934475462023044,0.49591010056178764,0.8022026573085623,-0.7730602533336616,0.8513360889550368,-0.727884948587885,-0.31961612719670257,-0.41022795435779363,-0.06912850782736245,-0.052405720878971516,-0.19080196789824233,0.26655606981569324,-0.08255252599621302,-0.03876323888750158,-0.010314564601148062,0.79240000
-1.7547783190521689,-2.442223573484364,0.9489620666620576,-0.9931698484301492,1.0858654537723542,-0.9246778814386857,0.7857901048558559,-0.8313079598024354,-0.486556680868361,-0.3598711415385436,-0.07085615122171338,0.08999874141934182,-0.13021671820652567,0.24226226702356973,-0.0069524225957658834,-0.08509636561862946,-0.07904328982383349,0.77720000
-1.6972482935805793,-1.394041301956886,-0.1351322765172428,1.45675677040196,1.0855395336410782,-0.685685560315352,0.8384123603720012,-0.6583331719663135,-0.3687830853701499,-0.42020969320488216,-0.044426199514421845,0.017911911920970476,-0.17716927421797066,0.2651117322163971,-0.08210690159024621,-0.048266531594369395,0.002344049162742395,0.79030000
-1.7269649155321003,-1.7987098888486506,-0.5380161639889663,0.5397255756052437,0.7447442329073087,-0.8184134145859085,0.8988279921947391,-0.5941465670730223,-0.12148225555993798,-0.4182026569735077,-0.050691238312716144,-0.10868758430556948,-0.20108034179211406,0.2722667853935935,-0.10101701000838399,-0.015730218786317605,0.0173829328780472,0.79350000
-1.6449456202416077,-1.3467841421912627,-0.8717785098810403,0.8270204628635225,0.7285452183008009,-0.8463703583083094,0.8934374500855411,-0.4961794766414518,0.02663894691668769,-0.4550678871382344,-0.04311858811267936,-0.12417160225339073,-0.21995106432328684,0.3080640459978971,-0.1553742877463312,-0.025830481939551345,0.038396380890057834,0.80060000
-1.6940663967145841,-1.8220946088712995,-1.1829505354350738,0.14299504452584041,0.4888294711539369,-0.942241861706916,0.8999770804280591,-0.5352039738023697,0.06945599639380973,-0.42943889797503254,-0.06187653356792391,-0.20471599638501825,-0.22139365582337708,0.28822731589743117,-0.13634211923435974,0.0271363976905445,0.06871675063227527,0.80020000
-1.6571875798480684,-1.5226695812669813,-1.189707287897503,0.2996872422295404,0.6234796954848356,-0.9780713750723589,0.8623292828524672,-0.5643564837450759,0.06401444213751585,-0.4381381144869579,-0.06340864732973656,-0.18745132585908106,-0.23013915753845704,0.2747246891257697,-0.13687770591034779,0.04560254598698474,0.09526082645675166,0.80190000
-1.6003076200741135,-1.0708768463792713,-0.19132844269289126,-0.20981414261163026,1.1084755384073286,-1.0577292877304478,0.7656373186319353,-0.5410160951074956,-0.038929337229532006,-0.4361618914495643,-0.04764595788723341,-0.04402368263010954,-0.23797182336042583,0.2705292090316379,-0.1330878717326902,-0.006337995870654679,0.05443624972328219,0.79760000
-1.7070437281833333,-1.8052625781297276,-1.2449734411954585,0.23697861806980303,0.590485737834422,-0.9122116366542159,0.8875829740554699,-0.5663288060390935,-0.11158928586196039,-0.4121071300153544,-0.055077387516252393,-0.1539632364166904,-0.21112287756632797,0.267348410271033,-0.12576678277089637,0.014377147822237766,0.07995361602819555,0.79880000
-1.729303902315699,-1.8576632486994886,-1.2501333941630761,0.10782770037425697,0.6359754032181164,-0.9347618732548459,0.8742535308091129,-0.553676933460149,-0.11604135321381852,-0.4095845971878061,-0.07023805698664276,-0.12366715230291259,-0.21257246902821852,0.2622476553289962,-0.13751914157876127,-0.005870417100218863,0.07200335679644909,0.79860000
-1.742131784135127,-1.8707413277277933,-1.5298479658429336,0.28270476210969153,0.6162625454723678,-0.8890212308609445,0.9153432438877394,-0.48772835118073404,-0.07463058437651014,-0.4188190893615788,-0.05373698038887359,-0.1748290070005293,-0.2494484598341709,0.2637622154294704,-0.15422258358870217,0.024282946905147693,0.0992974368027729,0.80070000
-1.7583696979396561,-2.008390154578859,-1.206029542846631,-0.2698731783260136,0.7044865807571137,-1.052371051256916,0.798811740603372,-0.7150272276802284,-0.17629868236729657,-0.3748451928846419,-0.15192112108537675,-0.0626753264151194,-0.13740802839681007,0.16858371510137285,-0.07431914167760577,-0.001425421759109586,0.09099990175250869,0.79620000
-1.7924719166045637,-2.119111994700521,-1.280547846350179,0.07831621591831389,0.7362672606670387,-0.8632892389503108,0.9084620379527659,-0.5888683827934548,-0.2746644091945808,-0.3752354310486274,-0.07207433824007048,-0.1301962844156612,-0.2011957312443189,0.18599718461539771,-0.07601250743367345,0.033505393180813,0.10748012230929335,0.79590000
-1.7956384099370013,-2.0674022059114874,-1.4275888117694364,0.23043801776277015,0.7610458349440498,-0.8240151441009504,0.9428607398928193,-0.5080670461192733,-0.22293117386764894,-0.39045729042444344,-0.055881465742644784,-0.14943776753172905,-0.23660769104416107,0.20312196493537849,-0.11017015219430648,0.031690611390004626,0.11740284405450999,0.79750000
-1.7963395552085233,-2.1210998947994297,-1.4040849589704234,0.09900894383203045,0.7749283095064075,-0.7917232238704851,0.9884818248763931,-0.42482683548790706,-0.20277274799216236,-0.401871882184254,-0.025787021192366325,-0.14884960006297457,-0.26515546631750975,0.23886833774506921,-0.14373356221398698,0.0046486663054946965,0.09999459088656966,0.79770000
-1.8006965441540503,-2.062991827072403,-1.404333775459335,0.10870060348079745,0.8629836430642152,-0.8001513393720444,0.987297191223365,-0.41359232874506835,-0.185362980605341,-0.4072912597909681,-0.027431485559934125,-0.1384793754137088,-0.27986576468373064,0.23435470613800438,-0.15232293387901077,0.006791563134734988,0.10832364388174423,0.79810000
-1.831829694876572,-2.345357189471917,-1.3693247063345444,-0.1102132370672119,0.8200564892339285,-0.7753269034165086,1.0114452206017932,-0.45516558120639466,-0.28084886706603585,-0.3827453688769484,-0.03269349105642207,-0.13020367632865754,-0.24457891030593223,0.2074446109241568,-0.11390735319753768,-0.0013344728956963955,0.1018057105915154,0.79600000
-1.84359862129957,-2.2935096852665735,-1.3964779159755023,0.06463751689839647,0.8845210983218526,-0.7763091690244703,0.9879750912095359,-0.4934502059214734,-0.3164593046924209,-0.37434520472348076,-0.05316644025748899,-0.11289302047741517,-0.2247598869516642,0.18511533284559178,-0.10368038114216264,0.0026597511744388615,0.11470328886478019,0.79590000
-1.853880559819865,-2.302102113240041,-1.4099453379384164,0.07892681229165892,0.9217325044964251,-0.7648938293894049,1.0023743523609887,-0.47539761743782394,-0.3121478005055501,-0.37567125730067497,-0.04892290067249662,-0.11183338132437969,-0.22973039820310107,0.19023623517540175,-0.11296946999895907,-0.001937220738422752,0.11598359762757446,0.79600000
-1.8087295857097212,-1.9964295639290468,-0.4232454540224049,-0.2950210811302132,1.33132137674726,-0.8120039984424684,0.9126474581581301,-0.5646095661008054,-0.5124172326993142,-0.3466938210202974,-0.0676337497293036,0.06213920039070941,-0.15078122740159247,0.1369029301110001,-0.04188790035049451,-0.06753710411026818,0.06961938038044777,0.79150000
-1.895432989919389,-2.566821303124832,-0.7073011836555468,-0.14308327776330818,1.09790712717401,-0.6809695988870821,0.9912956511908757,-0.6292545717125223,-0.6967914194378386,-0.30084901471196457,-0.06724044279253065,0.017574007638852154,-0.0971192031605858,0.09837482939760071,0.019246473665440324,-0.056308723237237325,0.07357517259527992,0.78870000
-1.855161933065568,-1.9309257538329325,-1.3275422816924636,0.6676558177905599,1.1273508417483342,-0.6985564488827319,0.9930523246569103,-0.4030174413903097,-0.31904024640113815,-0.37066004727090285,-0.05619388411637199,-0.09167828831031284,-0.2114243558657716,0.18037758356410588,-0.12696621260296903,-0.007245462234681132,0.13646044041997102,0.79540000
-1.7939960706619233,-1.5873351262816846,-1.4640629758275177,0.42324507900216846,1.1208411055457292,-0.8205027495070581,0.9797758779677939,-0.27128128401487084,-0.020534920596241804,-0.4078629069414839,-0.05436415665251727,-0.15462381383769322,-0.2603558927899003,0.2256105262953614,-0.19976591838429864,0.013383300496216452,0.1639003877691327,0.79960000
-1.8139990229174952,-1.8424309871045081,-1.5995299800908056,0.03486200144817101,1.0000313380555075,-0.8641617592854819,0.9880907106968941,-0.25946523018303824,0.009746456213163569,-0.39962191276490067,-0.06085231290618186,-0.17706920775948026,-0.25868275676091923,0.23941701923761255,-0.21383930073337398,0.006352941378232715,0.1612792127380411,0.79950000
-1.7703962958061268,-1.472661112983509,-1.7597801303039229,0.30094293360254976,1.0829600748568853,-0.8683812524127265,0.9942288789050968,-0.15430372273532783,0.14350731818792564,-0.43024226900294293,-0.03821994347961898,-0.21796862689109697,-0.3066357715697658,0.27049742470138366,-0.25943471592648326,0.03385983349924024,0.19756282375843967,0.80280000
-1.785075456862889,-1.6166758900359444,-1.7624416750395402,-0.02953478384740848,1.0605466491374176,-0.9124243790446812,0.9852546891592869,-0.16171488042377713,0.14554365472124914,-0.4185233686321274,-0.04860778552902648,-0.22115410038121064,-0.305271380061874,0.2601467812850816,-0.2575905512670539,0.032731893096760514,0.2009176459764847,0.80240000
-1.7754663726950224,-1.5095833937900456,-1.9709482145310115,0.1332722106347787,1.066687635212962,-0.9180677174487263,0.987583160849222,-0.12931633811962204,0.20665313918213904,-0.43138994307296585,-0.049710756561426685,-0.2404233652937637,-0.3183421214242111,0.2706865157138532,-0.2817888702455707,0.041752021953606756,0.22333622277521434,0.80410000
-1.588325398931228,-0.14674475892230004,-1.4960000115392855,0.503136160931455,1.5683027563067433,-1.0067449218866218,0.9215202533826994,0.08117846842821806,0.491611439742832,-0.5140843034055145,-0.010815490454287856,-0.17844949731357304,-0.37984915863489715,0.3337454078976291,-0.3791245558254923,0.004211555855657595,0.22820622990903205,0.81040000
-1.6727196834361664,-1.0417693991036783,-2.352336918503975,-0.019438823789217498,0.9611682450063279,-1.0255989496904854,1.0190882112829573,0.05125752369886223,0.5655330605346112,-0.4820945249256781,-0.02941251110660729,-0.3327559876095468,-0.34853579688745434,0.3367587172114911,-0.356736005448466,0.06742722056353179,0.272202375844422,0.81100000
-1.6497609448264376,-0.8633370892091682,-2.5846887629587285,0.1259717496465703,0.9733115057188451,-1.0572307389264262,1.0029155999577863,0.07783543210295339,0.6469043735350288,-0.49629906393066814,-0.04810350590886005,-0.33488717174260507,-0.3398598162969695,0.33708813950546074,-0.3738166679258828,0.0696090872551387,0.29540518384626274,0.81360000
-1.6114875558831185,-0.7762895771881313,-2.1193194517614073,-0.2436926672063503,1.1110314177335527,-1.1244288469996544,0.933282524579528,-0.01572705772064919,0.5226586442868877,-0.4715248519159057,-0.0758664323983774,-0.24085655286510257,-0.26486387286074065,0.29450591788919717,-0.32578826315950193,0.02314547453096914,0.27415602602219247,0.81180000
-1.6094788386365269,-0.896984926171105,-1.3781461660554597,-0.467062027624767,1.3196092006851425,-1.0317548080320988,0.9271109497755383,-0.11960882022193425,0.1524285905238809,-0.4217587570279198,-0.06649708478288396,-0.0918594624610063,-0.1673890398940872,0.2281890317079551,-0.21992428930097074,-0.0570909195648333,0.21819668766014028,0.80720000
-1.6596065687966823,-1.1502301204791827,-1.4350298210148174,-0.19770561353399968,1.2784024424552658,-0.9026914486056115,0.9739833363507061,-0.12054726986950982,-0.016996759278759682,-0.396596145637636,-0.05581852208803406,-0.08099622802262574,-0.14204355358410087,0.20458569910702237,-0.18589423683070144,-0.06905307403819975,0.21759604839673471,0.80570000
-1.69692678772684,-1.3200606061569728,-2.0033382818519536,0.1136732013466793,1.0974098368835936,-0.8425879188109753,1.042152960031722,-0.05277957938276719,0.09088287471564645,-0.40348836709632363,-0.05763427170320927,-0.17957933335614987,-0.16267242805751064,0.1999487783996826,-0.2009727355443146,-0.02264438012765634,0.26505138026042985,0.80800000
-1.6939854091893323,-1.8244176753239867,-0.1221529301887488,-1.281560847816842,1.4119372385917657,-0.9066542077917388,0.9426345945826634,-0.45961669519912957,-0.552203880751958,-0.2909471413456614,-0.07899595516831623,0.12257085062619474,0.04579348210110356,0.09976721105803227,-0.005537233342491099,-0.16588061720111139,0.13713265852713352,0.79300000
-1.7822962457099,-2.147742847150557,0.2684146628823097,-0.6920464039455916,1.491757129805648,-0.7167962672931695,0.9674997550040295,-0.624992717884085,-0.955589183159939,-0.2292403472337511,-0.0508972411803958,0.150304213650802,0.09024508894502344,0.06133260615752906,0.07760533052363443,-0.1315941783291096,0.14717064649479586,0.78420000
-1.9093992724359279,-2.676247471860005,-0.25528326025646086,-0.016574098070744715,1.2149529754872541,-0.526366061782927,1.0719842490290061,-0.6311642144675562,-1.0727759846572942,-0.19517282314499443,-0.053923472291957895,0.0777593907950865,0.12973953030238208,0.043452325028072926,0.10151553910889415,-0.12408450805867896,0.14895677619937153,0.78280000
-1.8332315199878704,-2.0446236231798416,0.003689061989930833,0.3499867292593875,1.4279929750463554,-0.49047447693854357,1.1113532056120208,-0.462547650372002,-0.8884693042969672,-0.23683427993719924,-0.00357804741263666,0.05666966435912952,0.07349762776126804,0.09055075441711488,0.048065068308580455,-0.11539007888048311,0.1614494625325771,0.78540000
-1.9203174861290924,-2.68703528542028,-0.5032698205884856,0.09868611523428411,1.025879423309357,-0.4882256322470804,1.1740115475521422,-0.48056341510640904,-0.8430126179413137,-0.20490269675769812,-0.03137716488111092,-0.03761197792139078,0.10891792320895945,0.08448934152365613,0.05688761838931077,-0.10290701348780633,0.1658667437570724,0.78510000
-1.899088344088706,-2.3276510367172603,0.11117365650557305,0.007969104971574057,1.375708401686424,-0.5313799603861572,1.1052541908314395,-0.4407396521061939,-0.871037789874189,-0.21238735237381762,-0.030908916012542323,0.08348872894520688,0.09794674967802222,0.11295722843045376,0.023125950098655222,-0.16543993389366168,0.12086448702559906,0.78350000
-1.9592695472729205,-2.728467249067318,-0.020733550166080843,-0.06709527575775814,1.2003318855493779,-0.5162526506046383,1.1215527490115504,-0.5360262642192133,-0.9616744420400838,-0.16921781631102883,-0.037864906114778295,0.00637034078450708,0.12264440326887296,0.07506362140975965,0.07308383840972761,-0.10871566221853413,0.1533615920606366,0.78090000
-2.024219126478335,-3.029992700499307,-0.18089086819263764,0.004260273741066327,1.068637541137132,-0.5156452092728662,1.1167542767949916,-0.6249561376921906,-1.0423338882290967,-0.14117428779453714,-0.06944454002511259,0.020801042391271053,0.1668932363435808,0.06552000932635921,0.08110355358508935,-0.1385200301914506,0.13376725807414605,0.77890000
-2.0167130752603537,-2.7283793642617504,-0.47003385595703945,0.41253125218807424,1.0733105683542121,-0.516583135015773,1.1355586028526667,-0.5152282936842788,-0.8611923264519421,-0.1688578107233521,-0.05729221803395733,-0.03761194079476609,0.11362742887823053,0.10247190738691143,0.021191135599120545,-0.11451489644789345,0.1616123081523048,0.78160000
-1.9849190056860624,-2.3121724719720897,-0.5937819570116651,0.451659502762355,1.1764204753717653,-0.5756399027201589,1.1491409964670274,-0.340514863547846,-0.5835025548905339,-0.21208406739070834,-0.0315719481995538,-0.09970046194380383,0.022386763831710475,0.15166548511003342,-0.05445087297335236,-0.08114720050658171,0.19033702062968272,0.78500000
-2.0166110374337456,-2.785998724920872,0.5110705905038712,-0.9158567926032907,1.2904345142545728,-0.8602143570702498,0.9628062228127569,-0.7542652416020698,-0.8711769164321573,-0.1334235136088203,-0.11632752432071353,0.10046855205895852,0.1515717552582082,0.1120613642555831,0.01925443665626776,-0.1582912200193709,0.11746103183533144,0.77200000
-1.989468237468454,-1.8449084487483933,-0.33923236628238884,0.9227553118084538,1.4129207629903755,-0.7148328446569107,1.0006636070782815,-0.5304335879858817,-0.6244576425394662,-0.19945864393538762,-0.11427711150703361,0.059308438189452514,0.08591555262530495,0.13755283538196492,-0.06775420906482356,-0.13727938477428744,0.17684087234556692,0.78010000
-2.0785366490670616,-2.911583190493448,0.6292933993550612,-1.175333724823992,1.2047231450280216,-0.9821860988667723,0.9467211498586311,-0.8143211759245286,-0.7713241672099254,-0.1154588466646579,-0.12401502529246287,0.06537697026146805,0.13628956889060995,0.15673662683076456,-0.018408719741610426,-0.13426739472674276,0.12169187817956663,0.76370000
-2.1219191278791243,-2.7009597893415065,1.2335857327795063,-0.3818029388097378,1.5279948879515561,-0.8033393754276984,0.9518743111552253,-0.8440897936194862,-1.0689851761890607,-0.08609939595184375,-0.04882736553218639,0.08563958647733201,0.10137359376125023,0.1753882247573592,0.014723835624573842,-0.06793182872019517,0.1436025521576032,0.75570000
-2.2475994227943175,-3.1986842335109924,0.3123615803049807,0.47822593909358163,1.1110889129957626,-0.612360342985005,1.093072675614871,-0.8320478195154274,-1.1022725293775744,-0.06590427080577374,-0.0489687718529859,-0.02590562768233749,0.13694478662352094,0.17043626196044376,0.017053845440985135,-0.07778417130425126,0.13233829444854708,0.75710000
-2.2540087263013118,-3.027484375177164,0.9308029262536245,0.04410978133062486,1.3429486514801694,-0.7350652169920138,1.01432086883113,-0.8527096933673448,-1.07538793907605,-0.05280613616244348,-0.06496430780418921,0.040806931625357576,0.13982323928010162,0.18600986278787635,0.010011647019421015,-0.08457174831863741,0.10633675310264235,0.75330000
